5829.0
5827.0
5757.0
5744.0
5713.0
5713.0
5697.0
5679.0
5679.0
5651.0
5651.0
5651.0
5651.0
5651.0
5626.0
5626.0
5626.0
5611.0
5611.0
5611.0
5611.0
5611.0
5611.0
5611.0
5611.0
5611.0
5606.0
5606.0
5606.0
5606.0
5606.0
5588.0
5588.0
5588.0
5565.0
5565.0
5564.0
5553.0
5553.0
5544.0
5532.0
5532.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
5527.0
