5705.0
5651.0
5640.0
5611.0
5597.0
5597.0
5558.0
5558.0
5528.0
5521.0
5521.0
5521.0
5519.0
5506.0
5468.0
5463.0
5436.0
5436.0
5436.0
5436.0
5434.0
5421.0
5412.0
5412.0
5405.0
5405.0
5405.0
5405.0
5394.0
5394.0
5394.0
5394.0
5388.0
5381.0
5381.0
5381.0
5377.0
5377.0
5377.0
5377.0
5377.0
5377.0
5370.0
5370.0
5370.0
5370.0
5370.0
5370.0
5370.0
5370.0
5370.0
5362.0
5362.0
5362.0
5362.0
5362.0
5362.0
5361.0
5361.0
5361.0
5361.0
5361.0
5361.0
5361.0
5361.0
5361.0
5361.0
5361.0
5361.0
5361.0
5361.0
5361.0
5361.0
5361.0
5361.0
5361.0
5361.0
5361.0
5361.0
5361.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5359.0
5345.0
5345.0
5345.0
5343.0
5343.0
5343.0
5343.0
5343.0
5343.0
5343.0
5343.0
5343.0
5343.0
5343.0
5343.0
5343.0
5343.0
5343.0
5343.0
5343.0
5343.0
5343.0
5343.0
5343.0
5343.0
5343.0
5343.0
5339.0
5335.0
5335.0
5335.0
5335.0
5335.0
5335.0
5335.0
5334.0
5334.0
5334.0
5334.0
5334.0
5334.0
5334.0
5334.0
5334.0
5334.0
5334.0
5334.0
5334.0
5334.0
5334.0
5329.0
5329.0
5327.0
5327.0
5327.0
5327.0
5327.0
5327.0
5327.0
5327.0
5327.0
5327.0
5327.0
5327.0
5327.0
5327.0
5327.0
5327.0
5327.0
5327.0
5327.0
5327.0
5327.0
5315.0
5315.0
5315.0
5315.0
5315.0
5315.0
5315.0
5315.0
5315.0
5315.0
5315.0
5315.0
5315.0
5315.0
5315.0
5315.0
5301.0
5301.0
5301.0
5301.0
5301.0
5301.0
5301.0
5301.0
5301.0
5301.0
5301.0
5301.0
5301.0
5301.0
5301.0
5301.0
5301.0
5301.0
5297.0
5297.0
5297.0
5297.0
5295.0
5295.0
5295.0
5295.0
5295.0
5295.0
5295.0
5295.0
5295.0
5295.0
5295.0
5295.0
5295.0
5295.0
5295.0
5295.0
5295.0
5295.0
5295.0
5295.0
5295.0
5295.0
5295.0
5295.0
5295.0
5295.0
5295.0
5295.0
5295.0
5295.0
5295.0
5295.0
5295.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
5287.0
